t,xpos,ypos,vx,vy
0.0,0.0,10.87170369554653,53.37533980262582,44.65891104936673
0.02002002002002002,1.0685753714239403,11.765775988827146,53.37533980262582,44.45871084916653
0.04004004004004004,2.1371507428478806,12.65584027009174,53.37533980262582,44.25851064896633
0.06006006006006006,3.2057261142718207,13.541896539340316,53.37533980262582,44.05831044876613
0.08008008008008008,4.274301485695761,14.42394479657287,53.37533980262582,43.85811024856593
0.10010010010010009,5.342876857119702,15.301985041789406,53.37533980262582,43.65791004836573
0.12012012012012012,6.411452228543642,16.17601727498992,53.37533980262582,43.45770984816553
0.14014014014014015,7.480027599967583,17.046041496174414,53.37533980262582,43.25750964796533
0.16016016016016016,8.548602971391523,17.91205770534289,53.37533980262582,43.05730944776513
0.18018018018018017,9.617178342815462,18.774065902495344,53.37533980262582,42.85710924756493
0.20020020020020018,10.685753714239402,19.63206608763178,53.37533980262582,42.65690904736473
0.22022022022022023,11.754329085663342,20.486058260752195,53.37533980262582,42.45670884716453
0.24024024024024024,12.822904457087281,21.33604242185659,53.37533980262582,42.25650864696433
0.2602602602602603,13.89147982851122,22.182018570944965,53.37533980262582,42.05630844676413
0.2802802802802803,14.96005519993516,23.02398670801732,53.37533980262582,41.85610824656393
0.3003003003003003,16.028630571359102,23.861946833073652,53.37533980262582,41.65590804636373
0.3203203203203203,17.09720594278304,24.695898946113967,53.37533980262582,41.45570784616353
0.3403403403403404,18.16578131420698,25.525843047138263,53.37533980262582,41.25550764596333
0.36036036036036034,19.23435668563092,26.351779136146536,53.37533980262582,41.05530744576313
0.3803803803803804,20.30293205705486,27.17370721313879,53.37533980262582,40.85510724556293
0.40040040040040037,21.3715074284788,27.991627278115025,53.37533980262582,40.65490704536273
0.42042042042042044,22.44008279990274,28.80553933107524,53.37533980262582,40.45470684516253
0.44044044044044045,23.50865817132668,29.615443372019435,53.37533980262582,40.254506644962326
0.4604604604604605,24.57723354275062,30.42133940094761,53.37533980262582,40.054306444762126
0.4804804804804805,25.64580891417456,31.223227417859764,53.37533980262582,39.854106244561926
0.5005005005005005,26.7143842855985,32.0211074227559,53.37533980262582,39.653906044361726
0.5205205205205206,27.782959657022438,32.81497941563601,53.37533980262582,39.453705844161526
0.5405405405405406,28.851535028446378,33.60484339650011,53.37533980262582,39.253505643961326
0.5605605605605606,29.920110399870318,34.39069936534818,53.37533980262582,39.053305443761126
0.5805805805805806,30.988685771294257,35.172547322180236,53.37533980262582,38.853105243560925
0.6006006006006006,32.0572611427182,35.95038726699627,53.37533980262582,38.652905043360725
0.6206206206206206,33.12583651414214,36.72421919979629,53.37533980262582,38.452704843160525
0.6406406406406406,34.194411885566076,37.49404312058028,53.37533980262582,38.252504642960325
0.6606606606606606,35.262987256990016,38.259859029348256,53.37533980262582,38.052304442760125
0.6806806806806808,36.331562628413955,39.02166692610021,53.37533980262582,37.852104242559925
0.7007007007007007,37.400137999837895,39.77946681083614,53.37533980262582,37.651904042359725
0.7207207207207207,38.468713371261835,40.533258683556056,53.37533980262582,37.451703842159525
0.7407407407407407,39.537288742685774,41.28304254425995,53.37533980262582,37.251503641959324
0.7607607607607608,40.605864114109714,42.02881839294783,53.37533980262582,37.051303441759124
0.7807807807807808,41.674439485533654,42.77058622961968,53.37533980262582,36.851103241558924
0.8008008008008007,42.74301485695759,43.50834605427551,53.37533980262582,36.650903041358724
0.8208208208208208,43.81159022838153,44.24209786691533,53.37533980262582,36.450702841158524
0.8408408408408409,44.88016559980547,44.971841667539124,53.37533980262582,36.250502640958324
0.8608608608608609,45.94874097122941,45.697577456146895,53.37533980262582,36.050302440758124
0.8808808808808809,47.01731634265335,46.41930523273865,53.37533980262582,35.85010224055792
0.9009009009009008,48.08589171407729,47.137024997314384,53.37533980262582,35.64990204035772
0.920920920920921,49.15446708550123,47.8507367498741,53.37533980262582,35.44970184015752
0.9409409409409409,50.22304245692517,48.5604404904178,53.37533980262582,35.24950163995732
0.960960960960961,51.29161782834911,49.26613621894547,53.37533980262582,35.04930143975712
0.980980980980981,52.36019319977305,49.967823935457126,53.37533980262582,34.84910123955692
1.001001001001001,53.42876857119699,50.66550363995276,53.37533980262582,34.64890103935672
1.021021021021021,54.49734394262093,51.35917533243237,53.37533980262582,34.44870083915652
1.0410410410410411,55.56591931404487,52.04883901289597,53.37533980262582,34.24850063895632
1.0610610610610611,56.63449468546881,52.73449468134354,53.37533980262582,34.04830043875612
1.0810810810810811,57.70307005689275,53.41614233777509,53.37533980262582,33.84810023855592
1.1011011011011012,58.77164542831669,54.09378198219063,53.37533980262582,33.64790003835572
1.1211211211211212,59.84022079974063,54.76741361459014,53.37533980262582,33.44769983815552
1.1411411411411412,60.90879617116457,55.43703723497364,53.37533980262582,33.24749963795532
1.1611611611611612,61.97737154258851,56.10265284334111,53.37533980262582,33.04729943775512
1.1811811811811812,63.04594691401245,56.76426043969256,53.37533980262582,32.84709923755492
1.2012012012012012,64.1145222854364,57.421860024028,53.37533980262582,32.64689903735472
1.2212212212212212,65.18309765686034,58.07545159634741,53.37533980262582,32.44669883715452
1.2412412412412412,66.25167302828429,58.725035156650804,53.37533980262582,32.24649863695432
1.2612612612612613,67.32024839970823,59.37061070493818,53.37533980262582,32.04629843675412
1.2812812812812813,68.38882377113218,60.01217824120953,53.37533980262582,31.84609823655392
1.3013013013013013,69.45739914255613,60.64973776546486,53.37533980262582,31.64589803635372
1.3213213213213213,70.52597451398007,61.28328927770418,53.37533980262582,31.44569783615352
1.3413413413413413,71.59454988540402,61.91283277792747,53.37533980262582,31.24549763595332
1.3613613613613615,72.66312525682797,62.538368266134746,53.37533980262582,31.04529743575312
1.3813813813813813,73.73170062825191,63.159895742326,53.37533980262582,30.84509723555292
1.4014014014014013,74.80027599967586,63.77741520650123,53.37533980262582,30.64489703535272
1.4214214214214214,75.86885137109981,64.39092665866045,53.37533980262582,30.44469683515252
1.4414414414414414,76.93742674252375,65.00043009880365,53.37533980262582,30.24449663495232
1.4614614614614616,78.0060021139477,65.60592552693082,53.37533980262582,30.04429643475212
1.4814814814814814,79.07457748537165,66.20741294304197,53.37533980262582,29.84409623455192
1.5015015015015014,80.1431528567956,66.80489234713711,53.37533980262582,29.64389603435172
1.5215215215215216,81.21172822821954,67.39836373921622,53.37533980262582,29.44369583415152
1.5415415415415414,82.28030359964349,67.98782711927932,53.37533980262582,29.24349563395132
1.5615615615615617,83.34887897106744,68.5732824873264,53.37533980262582,29.04329543375112
1.5815815815815815,84.41745434249138,69.15472984335744,53.37533980262582,28.84309523355092
1.6016016016016015,85.48602971391533,69.73216918737248,53.37533980262582,28.64289503335072
1.6216216216216217,86.55460508533928,70.3056005193715,53.37533980262582,28.44269483315052
1.6416416416416415,87.62318045676322,70.87502383935448,53.37533980262582,28.24249463295032
1.6616616616616617,88.69175582818717,71.44043914732146,53.37533980262582,28.04229443275012
1.6816816816816818,89.76033119961112,72.00184644327241,53.37533980262582,27.84209423254992
1.7017017017017015,90.82890657103506,72.55924572720734,53.37533980262582,27.641894032349718
1.7217217217217218,91.89748194245901,73.11263699912625,53.37533980262582,27.441693832149518
1.7417417417417416,92.96605731388296,73.66202025902915,53.37533980262582,27.241493631949318
1.7617617617617618,94.0346326853069,74.20739550691601,53.37533980262582,27.041293431749118
1.7817817817817818,95.10320805673085,74.74876274278687,53.37533980262582,26.841093231548918
1.8018018018018016,96.1717834281548,75.2861219666417,53.37533980262582,26.640893031348718
1.8218218218218218,97.24035879957874,75.81947317848052,53.37533980262582,26.440692831148517
1.841841841841842,98.30893417100269,76.34881637830331,53.37533980262582,26.240492630948317
1.8618618618618619,99.37750954242664,76.87415156611009,53.37533980262582,26.040292430748117
1.8818818818818819,100.44608491385058,77.39547874190085,53.37533980262582,25.840092230547917
1.9019019019019017,101.51466028527453,77.91279790567557,53.37533980262582,25.639892030347717
1.921921921921922,102.58323565669848,78.42610905743429,53.37533980262582,25.439691830147517
1.9419419419419421,103.65181102812242,78.93541219717699,53.37533980262582,25.239491629947317
1.961961961961962,104.72038639954637,79.44070732490366,53.37533980262582,25.039291429747117
1.981981981981982,105.78896177097032,79.94199444061431,53.37533980262582,24.839091229546916
2.002002002002002,106.85753714239426,80.43927354430895,53.37533980262582,24.638891029346716
2.022022022022022,107.92611251381821,80.93254463598755,53.37533980262582,24.438690829146516
2.042042042042042,108.99468788524216,81.42180771565015,53.37533980262582,24.238490628946316
2.0620620620620618,110.0632632566661,81.90706278329672,53.37533980262582,24.038290428746116
2.0820820820820822,111.13183862809005,82.38830983892727,53.37533980262582,23.838090228545916
2.1021021021021022,112.200413999514,82.8655488825418,53.37533980262582,23.637890028345716
2.1221221221221223,113.26898937093794,83.33877991414032,53.37533980262582,23.437689828145515
2.1421421421421423,114.33756474236189,83.8080029337228,53.37533980262582,23.237489627945315
2.1621621621621623,115.40614011378584,84.27321794128927,53.37533980262582,23.037289427745115
2.1821821821821823,116.47471548520979,84.73442493683973,53.37533980262582,22.837089227544915
2.2022022022022023,117.54329085663373,85.19162392037417,53.37533980262582,22.636889027344715
2.2222222222222223,118.61186622805768,85.64481489189258,53.37533980262582,22.436688827144515
2.2422422422422423,119.68044159948163,86.09399785139497,53.37533980262582,22.236488626944315
2.2622622622622623,120.74901697090557,86.53917279888135,53.37533980262582,22.036288426744115
2.2822822822822824,121.81759234232952,86.9803397343517,53.37533980262582,21.836088226543914
2.3023023023023024,122.88616771375347,87.41749865780604,53.37533980262582,21.635888026343714
