t,xpos,ypos,vx,vy
0.0,0.0,69.67864585532642,47.46273465879968,28.032267405898565
0.02002002002002002,0.9502048980740677,70.23985240999906,47.46273465879968,27.832067205698365
0.04004004004004004,1.9004097961481354,70.79705095265568,47.46273465879968,27.631867005498165
0.06006006006006006,2.850614694222203,71.35024148329629,47.46273465879968,27.431666805297965
0.08008008008008008,3.800819592296271,71.89942400192088,47.46273465879968,27.231466605097765
0.10010010010010009,4.751024490370338,72.44459850852944,47.46273465879968,27.031266404897565
0.12012012012012012,5.701229388444406,72.98576500312198,47.46273465879968,26.831066204697365
0.14014014014014015,6.651434286518474,73.52292348569851,47.46273465879968,26.630866004497165
0.16016016016016016,7.601639184592542,74.05607395625901,47.46273465879968,26.430665804296964
0.18018018018018017,8.551844082666609,74.5852164148035,47.46273465879968,26.230465604096764
0.20020020020020018,9.502048980740676,75.11035086133197,47.46273465879968,26.030265403896564
0.22022022022022023,10.452253878814744,75.6314772958444,47.46273465879968,25.830065203696364
0.24024024024024024,11.402458776888812,76.14859571834083,47.46273465879968,25.629865003496164
0.2602602602602603,12.35266367496288,76.66170612882124,47.46273465879968,25.429664803295964
0.2802802802802803,13.302868573036948,77.17080852728562,47.46273465879968,25.229464603095764
0.3003003003003003,14.253073471111016,77.67590291373398,47.46273465879968,25.029264402895564
0.3203203203203203,15.203278369185083,78.17698928816633,47.46273465879968,24.829064202695363
0.3403403403403404,16.15348326725915,78.67406765058264,47.46273465879968,24.628864002495163
0.36036036036036034,17.103688165333217,79.16713800098294,47.46273465879968,24.428663802294963
0.3803803803803804,18.053893063407283,79.65620033936723,47.46273465879968,24.228463602094763
0.40040040040040037,19.00409796148135,80.14125466573549,47.46273465879968,24.028263401894563
0.42042042042042044,19.954302859555415,80.62230098008773,47.46273465879968,23.828063201694363
0.44044044044044045,20.90450775762948,81.09933928242395,47.46273465879968,23.627863001494163
0.4604604604604605,21.854712655703548,81.57236957274417,47.46273465879968,23.427662801293963
0.4804804804804805,22.804917553777614,82.04139185104835,47.46273465879968,23.227462601093762
0.5005005005005005,23.75512245185168,82.50640611733651,47.46273465879968,23.027262400893562
0.5205205205205206,24.705327349925746,82.96741237160866,47.46273465879968,22.827062200693362
0.5405405405405406,25.655532247999812,83.42441061386478,47.46273465879968,22.626862000493162
0.5605605605605606,26.605737146073878,83.87740084410488,47.46273465879968,22.426661800292962
0.5805805805805806,27.555942044147944,84.32638306232897,47.46273465879968,22.22646160009276
0.6006006006006006,28.50614694222201,84.77135726853703,47.46273465879968,22.02626139989256
0.6206206206206206,29.456351840296076,85.21232346272907,47.46273465879968,21.82606119969236
0.6406406406406406,30.406556738370142,85.6492816449051,47.46273465879968,21.62586099949216
0.6606606606606606,31.356761636444208,86.0822318150651,47.46273465879968,21.42566079929196
0.6806806806806808,32.306966534518274,86.51117397320908,47.46273465879968,21.22546059909176
0.7007007007007007,33.257171432592344,86.93610811933705,47.46273465879968,21.02526039889156
0.7207207207207207,34.20737633066641,87.35703425344899,47.46273465879968,20.82506019869136
0.7407407407407407,35.15758122874048,87.77395237554491,47.46273465879968,20.62485999849116
0.7607607607607608,36.10778612681455,88.18686248562481,47.46273465879968,20.42465979829096
0.7807807807807808,37.05799102488862,88.59576458368869,47.46273465879968,20.22445959809076
0.8008008008008007,38.00819592296269,89.00065866973655,47.46273465879968,20.02425939789056
0.8208208208208208,38.95840082103676,89.4015447437684,47.46273465879968,19.82405919769036
0.8408408408408409,39.90860571911083,89.79842280578423,47.46273465879968,19.62385899749016
0.8608608608608609,40.8588106171849,90.19129285578403,47.46273465879968,19.42365879728996
0.8808808808808809,41.80901551525897,90.58015489376781,47.46273465879968,19.22345859708976
0.9009009009009008,42.75922041333304,90.96500891973558,47.46273465879968,19.02325839688956
0.920920920920921,43.70942531140711,91.34585493368732,47.46273465879968,18.82305819668936
0.9409409409409409,44.65963020948118,91.72269293562304,47.46273465879968,18.62285799648916
0.960960960960961,45.60983510755525,92.09552292554275,47.46273465879968,18.42265779628896
0.980980980980981,46.56004000562932,92.46434490344643,47.46273465879968,18.22245759608876
1.001001001001001,47.51024490370339,92.8291588693341,47.46273465879968,18.02225739588856
1.021021021021021,48.46044980177746,93.18996482320574,47.46273465879968,17.82205719568836
1.0410410410410411,49.41065469985153,93.54676276506136,47.46273465879968,17.62185699548816
1.0610610610610611,50.3608595979256,93.89955269490096,47.46273465879968,17.42165679528796
1.0810810810810811,51.311064495999666,94.24833461272455,47.46273465879968,17.22145659508776
1.1011011011011012,52.261269394073736,94.5931085185321,47.46273465879968,17.02125639488756
1.1211211211211212,53.211474292147805,94.93387441232365,47.46273465879968,16.82105619468736
1.1411411411411412,54.161679190221875,95.27063229409917,47.46273465879968,16.620855994487158
1.1611611611611612,55.111884088295945,95.60338216385867,47.46273465879968,16.420655794286958
1.1811811811811812,56.062088986370014,95.93212402160215,47.46273465879968,16.220455594086758
1.2012012012012012,57.012293884444084,96.25685786732961,47.46273465879968,16.020255393886558
1.2212212212212212,57.96249878251815,96.57758370104106,47.46273465879968,15.820055193686358
1.2412412412412412,58.91270368059222,96.89430152273648,47.46273465879968,15.619854993486157
1.2612612612612613,59.86290857866629,97.20701133241589,47.46273465879968,15.419654793285957
1.2812812812812813,60.81311347674036,97.51571313007928,47.46273465879968,15.219454593085757
1.3013013013013013,61.76331837481443,97.82040691572664,47.46273465879968,15.019254392885557
1.3213213213213213,62.7135232728885,98.12109268935798,47.46273465879968,14.819054192685357
1.3413413413413413,63.66372817096257,98.41777045097331,47.46273465879968,14.618853992485157
1.3613613613613615,64.61393306903663,98.7104402005726,47.46273465879968,14.418653792284957
1.3813813813813813,65.5641379671107,98.99910193815589,47.46273465879968,14.218453592084757
1.4014014014014013,66.51434286518476,99.28375566372316,47.46273465879968,14.018253391884556
1.4214214214214214,67.46454776325882,99.5644013772744,47.46273465879968,13.818053191684356
1.4414414414414414,68.41475266133288,99.84103907880962,47.46273465879968,13.617852991484156
1.4614614614614616,69.36495755940695,100.11366876832882,47.46273465879968,13.417652791283956
1.4814814814814814,70.31516245748101,100.382290445832,47.46273465879968,13.217452591083756
1.5015015015015014,71.26536735555507,100.64690411131916,47.46273465879968,13.017252390883556
1.5215215215215216,72.21557225362913,100.9075097647903,47.46273465879968,12.817052190683356
1.5415415415415414,73.1657771517032,101.16410740624542,47.46273465879968,12.616851990483156
1.5615615615615617,74.11598204977726,101.41669703568452,47.46273465879968,12.416651790282955
1.5815815815815815,75.06618694785132,101.6652786531076,47.46273465879968,12.216451590082755
1.6016016016016015,76.01639184592538,101.90985225851466,47.46273465879968,12.016251389882555
1.6216216216216217,76.96659674399945,102.1504178519057,47.46273465879968,11.816051189682355
1.6416416416416415,77.91680164207351,102.38697543328072,47.46273465879968,11.615850989482155
1.6616616616616617,78.86700654014757,102.61952500263973,47.46273465879968,11.415650789281955
1.6816816816816818,79.81721143822163,102.84806655998271,47.46273465879968,11.215450589081755
1.7017017017017015,80.7674163362957,103.07260010530968,47.46273465879968,11.015250388881554
1.7217217217217218,81.71762123436976,103.29312563862062,47.46273465879968,10.815050188681354
1.7417417417417416,82.66782613244382,103.50964315991554,47.46273465879968,10.614849988481154
1.7617617617617618,83.61803103051788,103.72215266919444,47.46273465879968,10.414649788280954
1.7817817817817818,84.56823592859195,103.93065416645733,47.46273465879968,10.214449588080754
1.8018018018018016,85.51844082666601,104.13514765170419,47.46273465879968,10.014249387880554
1.8218218218218218,86.46864572474007,104.33563312493503,47.46273465879968,9.814049187680354
