t,xpos,ypos,vx,vy
0.0,0.0,75.50375820157693,7.788601257241414,7.981448515533938
0.02002002002002002,0.1559279530979262,75.66354696064668,7.788601257241414,7.7812483153337375
0.04004004004004004,0.3118559061958524,75.81932770770041,7.788601257241414,7.581048115133537
0.06006006006006006,0.46778385929377864,75.97110044273812,7.788601257241414,7.380847914933337
0.08008008008008008,0.6237118123917048,76.11886516575981,7.788601257241414,7.180647714733137
0.10010010010010009,0.779639765489631,76.26262187676548,7.788601257241414,6.980447514532937
0.12012012012012012,0.9355677185875572,76.40237057575513,7.788601257241414,6.780247314332737
0.14014014014014015,1.0914956716854833,76.53811126272876,7.788601257241414,6.580047114132537
0.16016016016016016,1.2474236247834096,76.66984393768637,7.788601257241414,6.379846913932337
0.18018018018018017,1.403351577881336,76.79756860062795,7.788601257241414,6.1796467137321365
0.20020020020020018,1.5592795309792622,76.92128525155353,7.788601257241414,5.979446513531936
0.22022022022022023,1.7152074840771885,77.04099389046307,7.788601257241414,5.779246313331736
0.24024024024024024,1.8711354371751148,77.1566945173566,7.788601257241414,5.579046113131536
0.2602602602602603,2.027063390273041,77.26838713223411,7.788601257241414,5.378845912931336
0.2802802802802803,2.182991343370967,77.37607173509559,7.788601257241414,5.178645712731136
0.3003003003003003,2.338919296468893,77.47974832594106,7.788601257241414,4.978445512530936
0.3203203203203203,2.4948472495668192,77.57941690477051,7.788601257241414,4.778245312330736
0.3403403403403404,2.6507752026647453,77.67507747158393,7.788601257241414,4.578045112130535
0.36036036036036034,2.8067031557626714,77.76673002638134,7.788601257241414,4.377844911930335
0.3803803803803804,2.9626311088605974,77.85437456916273,7.788601257241414,4.177644711730135
0.40040040040040037,3.1185590619585235,77.9380110999281,7.788601257241414,3.977444511529935
0.42042042042042044,3.2744870150564496,78.01763961867745,7.788601257241414,3.777244311329735
0.44044044044044045,3.4304149681543756,78.09326012541078,7.788601257241414,3.577044111129535
0.4604604604604605,3.5863429212523017,78.1648726201281,7.788601257241414,3.3768439109293347
0.4804804804804805,3.7422708743502278,78.23247710282938,7.788601257241414,3.1766437107291345
0.5005005005005005,3.898198827448154,78.29607357351465,7.788601257241414,2.9764435105289344
0.5205205205205206,4.05412678054608,78.3556620321839,7.788601257241414,2.7762433103287343
0.5405405405405406,4.210054733644006,78.41124247883712,7.788601257241414,2.576043110128534
0.5605605605605606,4.3659826867419325,78.46281491347433,7.788601257241414,2.375842909928334
0.5805805805805806,4.5219106398398585,78.51037933609553,7.788601257241414,2.175642709728134
0.6006006006006006,4.677838592937785,78.55393574670069,7.788601257241414,1.9754425095279338
0.6206206206206206,4.833766546035711,78.59348414528984,7.788601257241414,1.7752423093277336
0.6406406406406406,4.989694499133637,78.62902453186297,7.788601257241414,1.5750421091275335
0.6606606606606606,5.145622452231563,78.66055690642007,7.788601257241414,1.3748419089273334
0.6806806806806808,5.301550405329489,78.68808126896116,7.788601257241414,1.1746417087271332
0.7007007007007007,5.457478358427415,78.71159761948623,7.788601257241414,0.9744415085269331
0.7207207207207207,5.613406311525341,78.73110595799527,7.788601257241414,0.774241308326733
0.7407407407407407,5.769334264623267,78.7466062844883,7.788601257241414,0.5740411081265329
0.7607607607607608,5.925262217721193,78.7580985989653,7.788601257241414,0.3738409079263327
0.7807807807807808,6.081190170819119,78.7655829014263,7.788601257241414,0.1736407077261325
0.8008008008008007,6.237118123917045,78.76905919187126,7.788601257241414,-0.026559492474067692
0.8208208208208208,6.393046077014971,78.76852747030021,7.788601257241414,-0.22675969267426788
0.8408408408408409,6.548974030112897,78.76398773671315,7.788601257241414,-0.42695989287446806
0.8608608608608609,6.704901983210823,78.75543999111005,7.788601257241414,-0.6271600930746682
0.8808808808808809,6.8608299363087495,78.74288423349094,7.788601257241414,-0.8273602932748685
0.9009009009009008,7.0167578894066756,78.72632046385581,7.788601257241414,-1.0275604934750686
0.920920920920921,7.172685842504602,78.70574868220466,7.788601257241414,-1.2277606936752687
0.9409409409409409,7.328613795602528,78.68116888853748,7.788601257241414,-1.4279608938754689
0.960960960960961,7.484541748700454,78.6525810828543,7.788601257241414,-1.628161094075669
0.980980980980981,7.64046970179838,78.61998526515508,7.788601257241414,-1.8283612942758691
1.001001001001001,7.796397654896306,78.58338143543985,7.788601257241414,-2.0285614944760693
1.021021021021021,7.952325607994232,78.5427695937086,7.788601257241414,-2.2287616946762694
1.0410410410410411,8.108253561092159,78.49814973996132,7.788601257241414,-2.4289618948764695
1.0610610610610611,8.264181514190085,78.44952187419803,7.788601257241414,-2.6291620950766696
1.0810810810810811,8.420109467288011,78.39688599641872,7.788601257241414,-2.8293622952768698
1.1011011011011012,8.576037420385937,78.34024210662338,7.788601257241414,-3.02956249547707
1.1211211211211212,8.731965373483863,78.27959020481202,7.788601257241414,-3.22976269567727
1.1411411411411412,8.88789332658179,78.21493029098465,7.788601257241414,-3.42996289587747
1.1611611611611612,9.043821279679715,78.14626236514125,7.788601257241414,-3.6301630960776703
1.1811811811811812,9.199749232777641,78.07358642728184,7.788601257241414,-3.8303632962778704
1.2012012012012012,9.355677185875567,77.99690247740641,7.788601257241414,-4.030563496478071
1.2212212212212212,9.511605138973493,77.91621051551496,7.788601257241414,-4.230763696678271
1.2412412412412412,9.66753309207142,77.83151054160749,7.788601257241414,-4.430963896878471
1.2612612612612613,9.823461045169346,77.742802555684,7.788601257241414,-4.631164097078671
1.2812812812812813,9.979388998267272,77.65008655774449,7.788601257241414,-4.8313642972788715
1.3013013013013013,10.135316951365198,77.55336254778895,7.788601257241414,-5.031564497479072
1.3213213213213213,10.291244904463124,77.4526305258174,7.788601257241414,-5.231764697679272
1.3413413413413413,10.44717285756105,77.34789049182983,7.788601257241414,-5.431964897879472
1.3613613613613615,10.603100810658976,77.23914244582623,7.788601257241414,-5.632165098079672
1.3813813813813813,10.759028763756902,77.12638638780662,7.788601257241414,-5.832365298279872
1.4014014014014013,10.914956716854828,77.00962231777099,7.788601257241414,-6.032565498480072
1.4214214214214214,11.070884669952754,76.88885023571933,7.788601257241414,-6.232765698680272
1.4414414414414414,11.22681262305068,76.76407014165166,7.788601257241414,-6.4329658988804725
1.4614614614614616,11.382740576148606,76.63528203556797,7.788601257241414,-6.633166099080673
1.4814814814814814,11.538668529246532,76.50248591746825,7.788601257241414,-6.833366299280873
1.5015015015015014,11.694596482344458,76.36568178735251,7.788601257241414,-7.033566499481073
1.5215215215215216,11.850524435442384,76.22486964522076,7.788601257241414,-7.233766699681273
1.5415415415415414,12.00645238854031,76.08004949107298,7.788601257241414,-7.433966899881473
1.5615615615615617,12.162380341638237,75.93122132490919,7.788601257241414,-7.634167100081673
1.5815815815815815,12.318308294736163,75.77838514672938,7.788601257241414,-7.8343673002818734
1.6016016016016015,12.474236247834089,75.62154095653355,7.788601257241414,-8.034567500482074
1.6216216216216217,12.630164200932015,75.4606887543217,7.788601257241414,-8.234767700682275
1.6416416416416415,12.78609215402994,75.29582854009382,7.788601257241414,-8.434967900882475
1.6616616616616617,12.942020107127867,75.12696031384993,7.788601257241414,-8.635168101082675
1.6816816816816818,13.097948060225793,74.95408407559002,7.788601257241414,-8.835368301282875
1.7017017017017015,13.253876013323719,74.77719982531409,7.788601257241414,-9.035568501483075
1.7217217217217218,13.409803966421645,74.59630756302214,7.788601257241414,-9.235768701683275
1.7417417417417416,13.565731919519571,74.41140728871416,7.788601257241414,-9.435968901883475
1.7617617617617618,13.721659872617497,74.22249900239017,7.788601257241414,-9.636169102083675
1.7817817817817818,13.877587825715423,74.02958270405016,7.788601257241414,-9.836369302283876
1.8018018018018016,14.03351577881335,73.83265839369412,7.788601257241414,-10.036569502484076
1.8218218218218218,14.189443731911275,73.63172607132206,7.788601257241414,-10.236769702684276
1.841841841841842,14.345371685009201,73.426785736934,7.788601257241414,-10.436969902884476
1.8618618618618619,14.501299638107128,73.2178373905299,7.788601257241414,-10.637170103084676
1.8818818818818819,14.657227591205054,73.00488103210978,7.788601257241414,-10.837370303284876
1.9019019019019017,14.81315554430298,72.78791666167365,7.788601257241414,-11.037570503485076
1.921921921921922,14.969083497400906,72.56694427922149,7.788601257241414,-11.237770703685277
1.9419419419419421,15.125011450498832,72.34196388475331,7.788601257241414,-11.437970903885477
1.961961961961962,15.280939403596758,72.11297547826912,7.788601257241414,-11.638171104085677
1.981981981981982,15.436867356694684,71.87997905976891,7.788601257241414,-11.838371304285877
2.002002002002002,15.59279530979261,71.64297462925268,7.788601257241414,-12.038571504486077
2.022022022022022,15.748723262890536,71.40196218672043,7.788601257241414,-12.238771704686277
2.042042042042042,15.904651215988462,71.15694173217216,7.788601257241414,-12.438971904886477
2.0620620620620618,16.060579169086388,70.90791326560786,7.788601257241414,-12.639172105086677
2.0820820820820822,16.216507122184314,70.65487678702755,7.788601257241414,-12.839372305286878
2.1021021021021022,16.37243507528224,70.39783229643122,7.788601257241414,-13.039572505487078
2.1221221221221223,16.528363028380166,70.13677979381886,7.788601257241414,-13.239772705687278
2.1421421421421423,16.684290981478092,69.87171927919049,7.788601257241414,-13.439972905887478
2.1621621621621623,16.84021893457602,69.6026507525461,7.788601257241414,-13.640173106087678
2.1821821821821823,16.996146887673945,69.32957421388568,7.788601257241414,-13.840373306287878
2.2022022022022023,17.15207484077187,69.05248966320924,7.788601257241414,-14.040573506488078
2.2222222222222223,17.308002793869797,68.7713971005168,7.788601257241414,-14.240773706688278
2.2422422422422423,17.463930746967723,68.48629652580831,7.788601257241414,-14.440973906888479
2.2622622622622623,17.61985870006565,68.19718793908382,7.788601257241414,-14.641174107088679
2.2822822822822824,17.775786653163575,67.90407134034331,7.788601257241414,-14.841374307288879
2.3023023023023024,17.9317146062615,67.60694672958677,7.788601257241414,-15.041574507489079
