t,xpos,ypos,vx,vy
0.0,0.0,38.93004125550864,4.713071462837966,61.31753492875724
0.02002002002002002,0.09435578504180113,40.15761953236064,4.713071462837966,61.11733472855704
0.04004004004004004,0.18871157008360226,41.38118979719662,4.713071462837966,60.91713452835684
0.06006006006006006,0.2830673551254034,42.600752050016574,4.713071462837966,60.71693432815664
0.08008008008008008,0.3774231401672045,43.81630629082051,4.713071462837966,60.51673412795644
0.10010010010010009,0.47177892520900566,45.02785251960843,4.713071462837966,60.31653392775624
0.12012012012012012,0.5661347102508067,46.235390736380324,4.713071462837966,60.11633372755604
0.14014014014014015,0.6604904952926078,47.4389209411362,4.713071462837966,59.91613352735584
0.16016016016016016,0.7548462803344089,48.63844313387606,4.713071462837966,59.71593332715564
0.18018018018018017,0.84920206537621,49.83395731459989,4.713071462837966,59.51573312695544
0.20020020020020018,0.9435578504180111,51.02546348330771,4.713071462837966,59.31553292675524
0.22022022022022023,1.0379136354598122,52.212961639999506,4.713071462837966,59.11533272655504
0.24024024024024024,1.1322694205016133,53.396451784675286,4.713071462837966,58.91513252635484
0.2602602602602603,1.2266252055434144,54.57593391733504,4.713071462837966,58.71493232615464
0.2802802802802803,1.3209809905852155,55.75140803797878,4.713071462837966,58.51473212595444
0.3003003003003003,1.4153367756270165,56.922874146606496,4.713071462837966,58.31453192575424
0.3203203203203203,1.5096925606688176,58.09033224321819,4.713071462837966,58.11433172555404
0.3403403403403404,1.6040483457106187,59.253782327813866,4.713071462837966,57.91413152535384
0.36036036036036034,1.6984041307524198,60.413224400393524,4.713071462837966,57.71393132515364
0.3803803803803804,1.792759915794221,61.56865846095716,4.713071462837966,57.51373112495344
0.40040040040040037,1.887115700836022,62.72008450950477,4.713071462837966,57.31353092475324
0.42042042042042044,1.981471485877823,63.86750254603637,4.713071462837966,57.11333072455304
0.44044044044044045,2.0758272709196244,65.01091257055195,4.713071462837966,56.91313052435284
0.4604604604604605,2.1701830559614255,66.15031458305151,4.713071462837966,56.71293032415264
0.4804804804804805,2.2645388410032266,67.28570858353504,4.713071462837966,56.51273012395244
0.5005005005005005,2.3588946260450276,68.41709457200255,4.713071462837966,56.31252992375224
0.5205205205205206,2.4532504110868287,69.54447254845405,4.713071462837966,56.11232972355204
0.5405405405405406,2.54760619612863,70.66784251288954,4.713071462837966,55.91212952335184
0.5605605605605606,2.641961981170431,71.78720446530899,4.713071462837966,55.71192932315164
0.5805805805805806,2.736317766212232,72.90255840571243,4.713071462837966,55.51172912295144
0.6006006006006006,2.830673551254033,74.01390433409985,4.713071462837966,55.311528922751236
0.6206206206206206,2.925029336295834,75.12124225047124,4.713071462837966,55.111328722551036
0.6406406406406406,3.0193851213376353,76.22457215482662,4.713071462837966,54.911128522350836
0.6606606606606606,3.1137409063794363,77.32389404716598,4.713071462837966,54.710928322150636
0.6806806806806808,3.2080966914212374,78.41920792748931,4.713071462837966,54.510728121950436
0.7007007007007007,3.3024524764630385,79.51051379579663,4.713071462837966,54.310527921750236
0.7207207207207207,3.3968082615048396,80.59781165208793,4.713071462837966,54.110327721550036
0.7407407407407407,3.4911640465466407,81.6811014963632,4.713071462837966,53.910127521349835
0.7607607607607608,3.585519831588442,82.76038332862245,4.713071462837966,53.709927321149635
0.7807807807807808,3.679875616630243,83.83565714886569,4.713071462837966,53.509727120949435
0.8008008008008007,3.774231401672044,84.9069229570929,4.713071462837966,53.309526920749235
0.8208208208208208,3.868587186713845,85.9741807533041,4.713071462837966,53.109326720549035
0.8408408408408409,3.962942971755646,87.03743053749928,4.713071462837966,52.909126520348835
0.8608608608608609,4.057298756797447,88.09667230967842,4.713071462837966,52.708926320148635
0.8808808808808809,4.151654541839249,89.15190606984156,4.713071462837966,52.508726119948435
0.9009009009009008,4.24601032688105,90.20313181798868,4.713071462837966,52.308525919748234
0.920920920920921,4.340366111922852,91.25034955411978,4.713071462837966,52.108325719548034
0.9409409409409409,4.434721896964653,92.29355927823485,4.713071462837966,51.908125519347834
0.960960960960961,4.529077682006455,93.33276099033391,4.713071462837966,51.707925319147634
0.980980980980981,4.623433467048256,94.36795469041695,4.713071462837966,51.507725118947434
