t,xpos,ypos,vx,vy
0.0,0.0,90.3882315831743,15.03476996930597,69.37203275715386
0.02002002002002002,0.3009963957819013,91.77706106780201,15.03476996930597,69.17183255695366
0.04004004004004004,0.6019927915638026,93.1618825404137,15.03476996930597,68.97163235675346
0.06006006006006006,0.9029891873457039,94.54269600100936,15.03476996930597,68.77143215655326
0.08008008008008008,1.2039855831276052,95.919501449589,15.03476996930597,68.57123195635306
0.10010010010010009,1.5049819789095065,97.29229888615264,15.03476996930597,68.37103175615286
0.12012012012012012,1.8059783746914078,98.66108831070024,15.03476996930597,68.17083155595266
0.14014014014014015,2.1069747704733093,100.02586972323182,15.03476996930597,67.97063135575246
0.16016016016016016,2.4079711662552103,101.38664312374739,15.03476996930597,67.77043115555226
0.18018018018018017,2.7089675620371114,102.74340851224693,15.03476996930597,67.57023095535206
0.20020020020020018,3.0099639578190125,104.09616588873045,15.03476996930597,67.37003075515186
0.22022022022022023,3.3109603536009136,105.44491525319796,15.03476996930597,67.16983055495166
0.24024024024024024,3.6119567493828146,106.78965660564944,15.03476996930597,66.96963035475146
0.2602602602602603,3.9129531451647157,108.1303899460849,15.03476996930597,66.76943015455126
0.2802802802802803,4.213949540946617,109.46711527450435,15.03476996930597,66.56922995435106
0.3003003003003003,4.514945936728518,110.79983259090777,15.03476996930597,66.36902975415086
0.3203203203203203,4.815942332510419,112.12854189529517,15.03476996930597,66.16882955395066
0.3403403403403404,5.11693872829232,113.45324318766656,15.03476996930597,65.96862935375046
0.36036036036036034,5.417935124074221,114.77393646802193,15.03476996930597,65.76842915355026
0.3803803803803804,5.718931519856122,116.09062173636127,15.03476996930597,65.56822895335006
0.40040040040040037,6.019927915638023,117.4032989926846,15.03476996930597,65.36802875314986
0.42042042042042044,6.320924311419924,118.71196823699191,15.03476996930597,65.16782855294966
0.44044044044044045,6.621920707201825,120.01662946928319,15.03476996930597,64.96762835274946
0.4604604604604605,6.922917102983726,121.31728268955845,15.03476996930597,64.76742815254926
0.4804804804804805,7.2239134987656275,122.6139278978177,15.03476996930597,64.56722795234906
0.5005005005005005,7.524909894547529,123.90656509406092,15.03476996930597,64.36702775214886
0.5205205205205206,7.82590629032943,125.19519427828813,15.03476996930597,64.16682755194866
0.5405405405405406,8.12690268611133,126.47981545049932,15.03476996930597,63.96662735174846
0.5605605605605606,8.427899081893232,127.76042861069448,15.03476996930597,63.76642715154826
0.5805805805805806,8.728895477675133,129.03703375887363,15.03476996930597,63.56622695134806
0.6006006006006006,9.029891873457034,130.30963089503675,15.03476996930597,63.36602675114786
0.6206206206206206,9.330888269238935,131.57822001918385,15.03476996930597,63.165826550947656
0.6406406406406406,9.631884665020836,132.84280113131493,15.03476996930597,62.965626350747456
