t,xpos,ypos,vx,vy
0.0,0.0,28.69954766036099,15.703026966186577,83.70686934549698
0.02002002002002002,0.31437491423796954,30.37536086047104,15.703026966186577,83.50666914529678
0.04004004004004004,0.6287498284759391,32.04716604856507,15.703026966186577,83.30646894509658
0.06006006006006006,0.9431247427139087,33.71496322464308,15.703026966186577,83.10626874489638
0.08008008008008008,1.2574996569518782,35.37875238870507,15.703026966186577,82.90606854469618
0.10010010010010009,1.5718745711898476,37.03853354075104,15.703026966186577,82.70586834449598
0.12012012012012012,1.8862494854278171,38.69430668078099,15.703026966186577,82.50566814429578
0.14014014014014015,2.2006243996657866,40.34607180879492,15.703026966186577,82.30546794409558
0.16016016016016016,2.5149993139037563,41.99382892479283,15.703026966186577,82.10526774389538
0.18018018018018017,2.829374228141726,43.63757802877472,15.703026966186577,81.90506754369518
0.20020020020020018,3.1437491423796957,45.277319120740586,15.703026966186577,81.70486734349498
0.22022022022022023,3.4581240566176654,46.91305220069044,15.703026966186577,81.50466714329478
0.24024024024024024,3.772498970855635,48.544777268624266,15.703026966186577,81.30446694309458
0.2602602602602603,4.086873885093604,50.17249432454207,15.703026966186577,81.10426674289438
0.2802802802802803,4.401248799331574,51.79620336844386,15.703026966186577,80.90406654269418
0.3003003003003003,4.715623713569544,53.41590440032963,15.703026966186577,80.70386634249398
0.3203203203203203,5.0299986278075135,55.03159742019938,15.703026966186577,80.50366614229378
0.3403403403403404,5.344373542045483,56.64328242805311,15.703026966186577,80.30346594209358
0.36036036036036034,5.658748456283453,58.25095942389082,15.703026966186577,80.10326574189338
0.3803803803803804,5.973123370521423,59.85462840771251,15.703026966186577,79.90306554169318
0.40040040040040037,6.287498284759392,61.45428937951818,15.703026966186577,79.70286534149298
0.42042042042042044,6.601873198997362,63.049942339307826,15.703026966186577,79.50266514129278
0.44044044044044045,6.916248113235332,64.64158728708145,15.703026966186577,79.30246494109258
0.4604604604604605,7.230623027473301,66.22922422283906,15.703026966186577,79.10226474089238
0.4804804804804805,7.544997941711271,67.81285314658065,15.703026966186577,78.90206454069218
0.5005005005005005,7.859372855949241,69.39247405830622,15.703026966186577,78.70186434049198
0.5205205205205206,8.17374777018721,70.96808695801577,15.703026966186577,78.50166414029178
0.5405405405405406,8.48812268442518,72.5396918457093,15.703026966186577,78.30146394009158
0.5605605605605606,8.80249759866315,74.10728872138681,15.703026966186577,78.10126373989138
0.5805805805805806,9.11687251290112,75.6708775850483,15.703026966186577,77.90106353969118
0.6006006006006006,9.43124742713909,77.23045843669377,15.703026966186577,77.70086333949098
0.6206206206206206,9.745622341377059,78.78603127632321,15.703026966186577,77.50066313929078
0.6406406406406406,10.059997255615029,80.33759610393665,15.703026966186577,77.30046293909058
0.6606606606606606,10.374372169852998,81.88515291953405,15.703026966186577,77.10026273889038
0.6806806806806808,10.688747084090968,83.42870172311544,15.703026966186577,76.90006253869018
0.7007007007007007,11.003121998328938,84.96824251468081,15.703026966186577,76.69986233848998
0.7207207207207207,11.317496912566908,86.50377529423015,15.703026966186577,76.49966213828978
0.7407407407407407,11.631871826804877,88.03530006176348,15.703026966186577,76.29946193808958
0.7607607607607608,11.946246741042847,89.56281681728079,15.703026966186577,76.09926173788938
0.7807807807807808,12.260621655280817,91.08632556078209,15.703026966186577,75.89906153768918
0.8008008008008007,12.574996569518786,92.60582629226735,15.703026966186577,75.69886133748898
0.8208208208208208,12.889371483756756,94.1213190117366,15.703026966186577,75.49866113728878
0.8408408408408409,13.203746397994726,95.63280371918984,15.703026966186577,75.29846093708858
0.8608608608608609,13.518121312232696,97.14028041462704,15.703026966186577,75.09826073688838
0.8808808808808809,13.832496226470665,98.64374909804823,15.703026966186577,74.89806053668818
0.9009009009009008,14.146871140708635,100.1432097694534,15.703026966186577,74.69786033648798
0.920920920920921,14.461246054946605,101.63866242884255,15.703026966186577,74.49766013628778
0.9409409409409409,14.775620969184574,103.13010707621568,15.703026966186577,74.29745993608758
0.960960960960961,15.089995883422544,104.6175437115728,15.703026966186577,74.09725973588738
0.980980980980981,15.404370797660514,106.10097233491388,15.703026966186577,73.89705953568718
1.001001001001001,15.718745711898483,107.58039294623894,15.703026966186577,73.69685933548698
1.021021021021021,16.03312062613645,109.055805545548,15.703026966186577,73.49665913528678
1.0410410410410411,16.34749554037442,110.52721013284102,15.703026966186577,73.29645893508658
1.0610610610610611,16.66187045461239,111.99460670811803,15.703026966186577,73.09625873488638
1.0810810810810811,16.97624536885036,113.45799527137902,15.703026966186577,72.89605853468618
1.1011011011011012,17.29062028308833,114.91737582262398,15.703026966186577,72.69585833448598
1.1211211211211212,17.6049951973263,116.37274836185293,15.703026966186577,72.49565813428578
1.1411411411411412,17.91937011156427,117.82411288906586,15.703026966186577,72.29545793408558
1.1611611611611612,18.23374502580224,119.27146940426277,15.703026966186577,72.09525773388538
