t,xpos,ypos,vx,vy
0.0,0.0,93.97369397456083,80.55897902787461,33.72055015499256
0.02002002002002002,1.6127923729304228,94.64878006374987,80.55897902787461,33.52034995479236
0.04004004004004004,3.2255847458608455,95.31985814092289,80.55897902787461,33.32014975459216
0.06006006006006006,4.838377118791268,95.9869282060799,80.55897902787461,33.11994955439196
0.08008008008008008,6.451169491721691,96.64999025922087,80.55897902787461,32.91974935419176
0.10010010010010009,8.063961864652114,97.30904430034583,80.55897902787461,32.71954915399156
0.12012012012012012,9.676754237582537,97.96409032945478,80.55897902787461,32.51934895379136
0.14014014014014015,11.28954661051296,98.61512834654769,80.55897902787461,32.31914875359116
0.16016016016016016,12.902338983443384,99.26215835162459,80.55897902787461,32.11894855339096
0.18018018018018017,14.515131356373807,99.90518034468548,80.55897902787461,31.918748353190757
0.20020020020020018,16.12792372930423,100.54419432573033,80.55897902787461,31.718548152990557
0.22022022022022023,17.74071610223465,101.17920029475917,80.55897902787461,31.518347952790357
0.24024024024024024,19.35350847516507,101.810198251772,80.55897902787461,31.318147752590157
0.2602602602602603,20.966300848095493,102.43718819676879,80.55897902787461,31.117947552389957
0.2802802802802803,22.579093221025914,103.06017012974957,80.55897902787461,30.917747352189757
0.3003003003003003,24.191885593956336,103.67914405071433,80.55897902787461,30.717547151989557
0.3203203203203203,25.804677966886757,104.29410995966306,80.55897902787461,30.517346951789357
0.3403403403403404,27.41747033981718,104.90506785659578,80.55897902787461,30.317146751589156
0.36036036036036034,29.0302627127476,105.51201774151248,80.55897902787461,30.116946551388956
0.3803803803803804,30.64305508567802,106.11495961441317,80.55897902787461,29.916746351188756
0.40040040040040037,32.25584745860844,106.71389347529782,80.55897902787461,29.716546150988556
0.42042042042042044,33.868639831538864,107.30881932416646,80.55897902787461,29.516345950788356
0.44044044044044045,35.481432204469286,107.89973716101909,80.55897902787461,29.316145750588156
0.4604604604604605,37.09422457739971,108.48664698585569,80.55897902787461,29.115945550387956
0.4804804804804805,38.70701695033013,109.06954879867627,80.55897902787461,28.915745350187755
0.5005005005005005,40.31980932326055,109.64844259948083,80.55897902787461,28.715545149987555
0.5205205205205206,41.93260169619097,110.22332838826937,80.55897902787461,28.515344949787355
0.5405405405405406,43.54539406912139,110.79420616504189,80.55897902787461,28.315144749587155
0.5605605605605606,45.158186442051814,111.36107592979839,80.55897902787461,28.114944549386955
0.5805805805805806,46.770978814982236,111.92393768253886,80.55897902787461,27.914744349186755
0.6006006006006006,48.38377118791266,112.48279142326332,80.55897902787461,27.714544148986555
0.6206206206206206,49.99656356084308,113.03763715197177,80.55897902787461,27.514343948786355
0.6406406406406406,51.6093559337735,113.58847486866418,80.55897902787461,27.314143748586154
0.6606606606606606,53.22214830670392,114.13530457334058,80.55897902787461,27.113943548385954
0.6806806806806808,54.83494067963434,114.67812626600096,80.55897902787461,26.913743348185754
0.7007007007007007,56.447733052564764,115.21693994664531,80.55897902787461,26.713543147985554
0.7207207207207207,58.060525425495186,115.75174561527365,80.55897902787461,26.513342947785354
0.7407407407407407,59.67331779842561,116.28254327188597,80.55897902787461,26.313142747585154
0.7607607607607608,61.28611017135603,116.80933291648228,80.55897902787461,26.112942547384954
0.7807807807807808,62.89890254428645,117.33211454906255,80.55897902787461,25.912742347184754
0.8008008008008007,64.51169491721687,117.85088816962681,80.55897902787461,25.712542146984553
0.8208208208208208,66.1244872901473,118.36565377817506,80.55897902787461,25.512341946784353
0.8408408408408409,67.73727966307773,118.87641137470727,80.55897902787461,25.312141746584153
0.8608608608608609,69.35007203600816,119.38316095922347,80.55897902787461,25.111941546383953
0.8808808808808809,70.96286440893859,119.88590253172366,80.55897902787461,24.911741346183753
0.9009009009009008,72.57565678186901,120.38463609220781,80.55897902787461,24.711541145983553
0.920920920920921,74.18844915479944,120.87936164067595,80.55897902787461,24.511340945783353
0.9409409409409409,75.80124152772987,121.37007917712808,80.55897902787461,24.311140745583153
0.960960960960961,77.4140339006603,121.85678870156417,80.55897902787461,24.110940545382952
0.980980980980981,79.02682627359073,122.33949021398425,80.55897902787461,23.910740345182752
1.001001001001001,80.63961864652116,122.81818371438831,80.55897902787461,23.710540144982552
1.021021021021021,82.25241101945159,123.29286920277634,80.55897902787461,23.510339944782352
1.0410410410410411,83.86520339238201,123.76354667914836,80.55897902787461,23.310139744582152
1.0610610610610611,85.47799576531244,124.23021614350436,80.55897902787461,23.10993954438195
1.0810810810810811,87.09078813824287,124.69287759584434,80.55897902787461,22.90973934418175
1.1011011011011012,88.7035805111733,125.1515310361683,80.55897902787461,22.70953914398155
1.1211211211211212,90.31637288410373,125.60617646447623,80.55897902787461,22.50933894378135
1.1411411411411412,91.92916525703416,126.05681388076816,80.55897902787461,22.30913874358115
1.1611611611611612,93.54195762996459,126.50344328504406,80.55897902787461,22.10893854338095
1.1811811811811812,95.15475000289501,126.94606467730394,80.55897902787461,21.90873834318075
1.2012012012012012,96.76754237582544,127.3846780575478,80.55897902787461,21.70853814298055
1.2212212212212212,98.38033474875587,127.81928342577564,80.55897902787461,21.50833794278035
1.2412412412412412,99.9931271216863,128.24988078198746,80.55897902787461,21.30813774258015
1.2612612612612613,101.60591949461673,128.67647012618326,80.55897902787461,21.10793754237995
1.2812812812812813,103.21871186754716,129.09905145836305,80.55897902787461,20.90773734217975
