t,xpos,ypos,vx,vy
0.0,0.0,52.188665801275214,74.62618959913218,10.386877157194006
0.02002002002002002,1.494017809792436,52.396611289907725,74.62618959913218,10.186676956993805
0.04004004004004004,2.988035619584872,52.60054876652422,74.62618959913218,9.986476756793605
0.06006006006006006,4.4820534293773076,52.80047823112469,74.62618959913218,9.786276556593405
0.08008008008008008,5.976071239169744,52.99639968370914,74.62618959913218,9.586076356393205
0.10010010010010009,7.47008904896218,53.18831312427758,74.62618959913218,9.385876156193005
0.12012012012012012,8.964106858754615,53.37621855282999,74.62618959913218,9.185675955992805
0.14014014014014015,10.45812466854705,53.56011596936638,74.62618959913218,8.985475755792605
0.16016016016016016,11.952142478339486,53.74000537388675,74.62618959913218,8.785275555592404
0.18018018018018017,13.44616028813192,53.915886766391104,74.62618959913218,8.585075355392204
0.20020020020020018,14.940178097924356,54.08776014687944,74.62618959913218,8.384875155192004
0.22022022022022023,16.43419590771679,54.25562551535175,74.62618959913218,8.184674954991804
0.24024024024024024,17.928213717509227,54.41948287180804,74.62618959913218,7.984474754791604
0.2602602602602603,19.422231527301662,54.57933221624832,74.62618959913218,7.784274554591404
0.2802802802802803,20.916249337094097,54.73517354867257,74.62618959913218,7.584074354391204
0.3003003003003003,22.410267146886532,54.8870068690808,74.62618959913218,7.383874154191004
0.3203203203203203,23.904284956678968,55.034832177473014,74.62618959913218,7.183673953990803
0.3403403403403404,25.398302766471403,55.178649473849205,74.62618959913218,6.983473753790603
0.36036036036036034,26.892320576263838,55.318458758209374,74.62618959913218,6.783273553590403
0.3803803803803804,28.386338386056273,55.45426003055353,74.62618959913218,6.583073353390203
0.40040040040040037,29.88035619584871,55.58605329088166,74.62618959913218,6.382873153190003
0.42042042042042044,31.374374005641144,55.71383853919377,74.62618959913218,6.182672952989803
0.44044044044044045,32.86839181543358,55.837615775489866,74.62618959913218,5.982472752789603
0.4604604604604605,34.36240962522602,55.957384999769936,74.62618959913218,5.7822725525894025
0.4804804804804805,35.85642743501846,56.07314621203399,74.62618959913218,5.582072352389202
0.5005005005005005,37.3504452448109,56.18489941228202,74.62618959913218,5.381872152189002
0.5205205205205206,38.84446305460334,56.29264460051403,74.62618959913218,5.181671951988802
0.5405405405405406,40.33848086439578,56.396381776730024,74.62618959913218,4.981471751788602
0.5605605605605606,41.832498674188216,56.496110940929995,74.62618959913218,4.781271551588402
0.5805805805805806,43.326516483980654,56.59183209311395,74.62618959913218,4.581071351388202
0.6006006006006006,44.82053429377309,56.68354523328188,74.62618959913218,4.380871151188002
0.6206206206206206,46.31455210356553,56.77125036143379,74.62618959913218,4.1806709509878015
0.6406406406406406,47.80856991335797,56.85494747756969,74.62618959913218,3.9804707507876014
0.6606606606606606,49.30258772315041,56.93463658168956,74.62618959913218,3.7802705505874012
0.6806806806806808,50.79660553294285,57.01031767379341,74.62618959913218,3.580070350387201
0.7007007007007007,52.29062334273529,57.08199075388124,74.62618959913218,3.379870150187001
0.7207207207207207,53.784641152527726,57.149655821953054,74.62618959913218,3.179669949986801
0.7407407407407407,55.278658962320165,57.21331287800884,74.62618959913218,2.9794697497866007
0.7607607607607608,56.772676772112604,57.272961922048616,74.62618959913218,2.7792695495864006
0.7807807807807808,58.26669458190504,57.328602954072366,74.62618959913218,2.5790693493862005
0.8008008008008007,59.76071239169748,57.3802359740801,74.62618959913218,2.3788691491860003
0.8208208208208208,61.25473020148992,57.42786098207181,74.62618959913218,2.1786689489858
0.8408408408408409,62.74874801128236,57.4714779780475,74.62618959913218,1.9784687487856
0.8608608608608609,64.2427658210748,57.51108696200718,74.62618959913218,1.7782685485854
0.8808808808808809,65.73678363086724,57.54668793395083,74.62618959913218,1.5780683483851998
0.9009009009009008,67.23080144065968,57.57828089387846,74.62618959913218,1.3778681481849997
0.920920920920921,68.72481925045211,57.60586584179007,74.62618959913218,1.1776679479847996
0.9409409409409409,70.21883706024455,57.62944277768566,74.62618959913218,0.9774677477845994
0.960960960960961,71.71285487003699,57.649011701565236,74.62618959913218,0.7772675475843993
0.980980980980981,73.20687267982943,57.66457261342879,74.62618959913218,0.5770673473841992
1.001001001001001,74.70089048962187,57.67612551327632,74.62618959913218,0.376867147183999
1.021021021021021,76.19490829941431,57.68367040110783,74.62618959913218,0.1766669469837988
1.0410410410410411,77.68892610920675,57.687207276923324,74.62618959913218,-0.023533253216401373
1.0610610610610611,79.18294391899919,57.68673614072279,74.62618959913218,-0.22373345341660156
1.0810810810810811,80.67696172879162,57.68225699250625,74.62618959913218,-0.42393365361680174
1.1011011011011012,82.17097953858406,57.67376983227368,74.62618959913218,-0.6241338538170019
1.1211211211211212,83.6649973483765,57.661274660025086,74.62618959913218,-0.8243340540172022
1.1411411411411412,85.15901515816894,57.64477147576048,74.62618959913218,-1.0245342542174023
1.1611611611611612,86.65303296796138,57.62426027947985,74.62618959913218,-1.2247344544176024
1.1811811811811812,88.14705077775382,57.5997410711832,74.62618959913218,-1.4249346546178026
1.2012012012012012,89.64106858754626,57.571213850870535,74.62618959913218,-1.6251348548180027
1.2212212212212212,91.1350863973387,57.538678618541844,74.62618959913218,-1.8253350550182028
1.2412412412412412,92.62910420713114,57.50213537419714,74.62618959913218,-2.025535255218403
1.2612612612612613,94.12312201692357,57.46158411783641,74.62618959913218,-2.225735455418603
1.2812812812812813,95.61713982671601,57.41702484945966,74.62618959913218,-2.425935655618803
1.3013013013013013,97.11115763650845,57.36845756906689,74.62618959913218,-2.6261358558190033
1.3213213213213213,98.60517544630089,57.3158822766581,74.62618959913218,-2.8263360560192035
1.3413413413413413,100.09919325609333,57.25929897223329,74.62618959913218,-3.0265362562194036
1.3613613613613615,101.59321106588577,57.19870765579246,74.62618959913218,-3.2267364564196037
1.3813813813813813,103.0872288756782,57.13410832733561,74.62618959913218,-3.426936656619804
1.4014014014014013,104.58124668547065,57.065500986862745,74.62618959913218,-3.627136856820004
1.4214214214214214,106.07526449526308,56.992885634373856,74.62618959913218,-3.827337057020204
1.4414414414414414,107.56928230505552,56.916262269868945,74.62618959913218,-4.027537257220405
1.4614614614614616,109.06330011484796,56.83563089334802,74.62618959913218,-4.227737457420605
1.4814814814814814,110.5573179246404,56.75099150481107,74.62618959913218,-4.427937657620805
1.5015015015015014,112.05133573443284,56.662344104258096,74.62618959913218,-4.628137857821005
1.5215215215215216,113.54535354422528,56.56968869168911,74.62618959913218,-4.828338058021205
1.5415415415415414,115.03937135401772,56.4730252671041,74.62618959913218,-5.028538258221405
1.5615615615615617,116.53338916381016,56.37235383050307,74.62618959913218,-5.2287384584216055
1.5815815815815815,118.0274069736026,56.267674381886025,74.62618959913218,-5.428938658621806
1.6016016016016015,119.52142478339503,56.15898692125295,74.62618959913218,-5.629138858822006
1.6216216216216217,121.01544259318747,56.04629144860387,74.62618959913218,-5.829339059022206
1.6416416416416415,122.50946040297991,55.92958796393876,74.62618959913218,-6.029539259222406
