t,xpos,ypos,vx,vy
0.0,0.0,85.6492251544244,62.06458713522738,8.859009827831335
0.02002002002002002,1.242534276981529,85.82658270853514,62.06458713522738,8.658809627631134
0.04004004004004004,2.485068553963058,85.99993225062985,62.06458713522738,8.458609427430934
0.06006006006006006,3.727602830944587,86.16927378070855,62.06458713522738,8.258409227230734
0.08008008008008008,4.970137107926116,86.33460729877123,62.06458713522738,8.058209027030534
0.10010010010010009,6.212671384907646,86.49593280481788,62.06458713522738,7.858008826830334
0.12012012012012012,7.455205661889175,86.65325029884852,62.06458713522738,7.657808626630134
0.14014014014014015,8.697739938870704,86.80655978086314,62.06458713522738,7.457608426429934
0.16016016016016016,9.940274215852233,86.95586125086173,62.06458713522738,7.2574082262297335
0.18018018018018017,11.182808492833761,87.1011547088443,62.06458713522738,7.057208026029533
0.20020020020020018,12.42534276981529,87.24244015481086,62.06458713522738,6.857007825829333
0.22022022022022023,13.667877046796818,87.37971758876141,62.06458713522738,6.656807625629133
0.24024024024024024,14.910411323778346,87.51298701069592,62.06458713522738,6.456607425428933
0.2602602602602603,16.152945600759875,87.64224842061442,62.06458713522738,6.256407225228733
0.2802802802802803,17.395479877741405,87.7675018185169,62.06458713522738,6.056207025028533
0.3003003003003003,18.638014154722935,87.88874720440336,62.06458713522738,5.856006824828333
0.3203203203203203,19.880548431704465,88.0059845782738,62.06458713522738,5.655806624628132
0.3403403403403404,21.123082708685995,88.11921394012822,62.06458713522738,5.455606424427932
0.36036036036036034,22.365616985667526,88.22843528996661,62.06458713522738,5.255406224227732
0.3803803803803804,23.608151262649056,88.33364862778899,62.06458713522738,5.055206024027532
0.40040040040040037,24.850685539630586,88.43485395359535,62.06458713522738,4.855005823827332
0.42042042042042044,26.093219816612116,88.53205126738568,62.06458713522738,4.654805623627132
0.44044044044044045,27.335754093593646,88.62524056916,62.06458713522738,4.454605423426932
0.4604604604604605,28.578288370575176,88.7144218589183,62.06458713522738,4.2544052232267315
0.4804804804804805,29.820822647556707,88.79959513666057,62.06458713522738,4.054205023026531
0.5005005005005005,31.063356924538237,88.88076040238683,62.06458713522738,3.8540048228263313
0.5205205205205206,32.30589120151976,88.95791765609707,62.06458713522738,3.653804622626131
0.5405405405405406,33.548425478501294,89.03106689779128,62.06458713522738,3.453604422425931
0.5605605605605606,34.790959755482824,89.10020812746947,62.06458713522738,3.253404222225731
0.5805805805805806,36.033494032464354,89.16534134513165,62.06458713522738,3.0532040220255308
0.6006006006006006,37.276028309445884,89.22646655077781,62.06458713522738,2.8530038218253306
0.6206206206206206,38.518562586427414,89.28358374440795,62.06458713522738,2.6528036216251305
0.6406406406406406,39.761096863408945,89.33669292602207,62.06458713522738,2.4526034214249304
0.6606606606606606,41.003631140390475,89.38579409562017,62.06458713522738,2.2524032212247302
0.6806806806806808,42.246165417372005,89.43088725320224,62.06458713522738,2.05220302102453
