t,xpos,ypos,vx,vy
0.0,0.0,99.10912127653188,91.61090011061823,13.572940884693558
0.02002002002002002,1.8340520542666312,99.380851824774,91.61090011061823,13.372740684493358
0.04004004004004004,3.6681041085332624,99.64857436100009,91.61090011061823,13.172540484293158
0.06006006006006006,5.502156162799894,99.91228888521016,91.61090011061823,12.972340284092958
0.08008008008008008,7.336208217066525,100.17199539740422,91.61090011061823,12.772140083892758
0.10010010010010009,9.170260271333156,100.42769389758224,91.61090011061823,12.571939883692558
0.12012012012012012,11.004312325599788,100.67938438574426,91.61090011061823,12.371739683492358
0.14014014014014015,12.83836437986642,100.92706686189025,91.61090011061823,12.171539483292158
0.16016016016016016,14.672416434133051,101.17074132602022,91.61090011061823,11.971339283091957
0.18018018018018017,16.506468488399683,101.41040777813417,91.61090011061823,11.771139082891757
0.20020020020020018,18.340520542666315,101.64606621823211,91.61090011061823,11.570938882691557
0.22022022022022023,20.174572596932947,101.87771664631401,91.61090011061823,11.370738682491357
0.24024024024024024,22.00862465119958,102.1053590623799,91.61090011061823,11.170538482291157
0.2602602602602603,23.84267670546621,102.32899346642978,91.61090011061823,10.970338282090957
0.2802802802802803,25.676728759732843,102.54861985846364,91.61090011061823,10.770138081890757
0.3003003003003003,27.510780813999475,102.76423823848147,91.61090011061823,10.569937881690556
0.3203203203203203,29.344832868266106,102.97584860648328,91.61090011061823,10.369737681490356
0.3403403403403404,31.17888492253274,103.18345096246908,91.61090011061823,10.169537481290156
0.36036036036036034,33.01293697679937,103.38704530643885,91.61090011061823,9.969337281089956
0.3803803803803804,34.846989031065995,103.5866316383926,91.61090011061823,9.769137080889756
0.40040040040040037,36.68104108533262,103.78220995833034,91.61090011061823,9.568936880689556
0.42042042042042044,38.51509313959925,103.97378026625205,91.61090011061823,9.368736680489356
0.44044044044044045,40.34914519386588,104.16134256215774,91.61090011061823,9.168536480289156
0.4604604604604605,42.18319724813251,104.34489684604742,91.61090011061823,8.968336280088955
0.4804804804804805,44.01724930239914,104.52444311792107,91.61090011061823,8.768136079888755
0.5005005005005005,45.851301356665765,104.6999813777787,91.61090011061823,8.567935879688555
0.5205205205205206,47.68535341093239,104.87151162562031,91.61090011061823,8.367735679488355
0.5405405405405406,49.51940546519902,105.0390338614459,91.61090011061823,8.167535479288155
0.5605605605605606,51.35345751946565,105.20254808525547,91.61090011061823,7.967335279087955
0.5805805805805806,53.18750957373228,105.36205429704903,91.61090011061823,7.767135078887755
0.6006006006006006,55.021561627998906,105.51755249682655,91.61090011061823,7.5669348786875545
0.6206206206206206,56.855613682265535,105.66904268458806,91.61090011061823,7.366734678487354
0.6406406406406406,58.68966573653216,105.81652486033356,91.61090011061823,7.166534478287154
0.6606606606606606,60.52371779079879,105.95999902406304,91.61090011061823,6.966334278086954
0.6806806806806808,62.35776984506542,106.09946517577649,91.61090011061823,6.766134077886754
0.7007007007007007,64.19182189933206,106.23492331547392,91.61090011061823,6.565933877686554
0.7207207207207207,66.02587395359869,106.36637344315534,91.61090011061823,6.365733677486354
0.7407407407407407,67.85992600786533,106.49381555882073,91.61090011061823,6.165533477286154
0.7607607607607608,69.69397806213196,106.6172496624701,91.61090011061823,5.9653332770859535
0.7807807807807808,71.5280301163986,106.73667575410346,91.61090011061823,5.765133076885753
0.8008008008008007,73.36208217066523,106.85209383372079,91.61090011061823,5.564932876685553
0.8208208208208208,75.19613422493187,106.9635039013221,91.61090011061823,5.364732676485353
0.8408408408408409,77.0301862791985,107.0709059569074,91.61090011061823,5.164532476285153
0.8608608608608609,78.86423833346514,107.17430000047666,91.61090011061823,4.964332276084953
0.8808808808808809,80.69829038773177,107.27368603202991,91.61090011061823,4.764132075884753
0.9009009009009008,82.53234244199841,107.36906405156715,91.61090011061823,4.563931875684553
0.920920920920921,84.36639449626504,107.46043405908836,91.61090011061823,4.3637316754843525
0.9409409409409409,86.20044655053168,107.54779605459355,91.61090011061823,4.163531475284152
0.960960960960961,88.03449860479832,107.63115003808272,91.61090011061823,3.963331275083952
0.980980980980981,89.86855065906495,107.71049600955587,91.61090011061823,3.763131074883752
1.001001001001001,91.70260271333159,107.785833969013,91.61090011061823,3.562930874683552
1.021021021021021,93.53665476759822,107.85716391645411,91.61090011061823,3.362730674483352
1.0410410410410411,95.37070682186486,107.92448585187921,91.61090011061823,3.1625304742831517
1.0610610610610611,97.20475887613149,107.98779977528828,91.61090011061823,2.9623302740829516
1.0810810810810811,99.03881093039813,108.04710568668133,91.61090011061823,2.7621300738827514
1.1011011011011012,100.87286298466476,108.10240358605837,91.61090011061823,2.5619298736825513
1.1211211211211212,102.7069150389314,108.15369347341938,91.61090011061823,2.361729673482351
1.1411411411411412,104.54096709319803,108.20097534876437,91.61090011061823,2.161529473282151
1.1611611611611612,106.37501914746467,108.24424921209335,91.61090011061823,1.961329273081951
1.1811811811811812,108.2090712017313,108.2835150634063,91.61090011061823,1.7611290728817508
1.2012012012012012,110.04312325599794,108.31877290270323,91.61090011061823,1.5609288726815507
1.2212212212212212,111.87717531026458,108.35002272998415,91.61090011061823,1.3607286724813505
1.2412412412412412,113.71122736453121,108.37726454524903,91.61090011061823,1.1605284722811504
1.2612612612612613,115.54527941879785,108.4004983484979,91.61090011061823,0.9603282720809503
1.2812812812812813,117.37933147306448,108.41972413973076,91.61090011061823,0.7601280718807502
1.3013013013013013,119.21338352733112,108.43494191894759,91.61090011061823,0.55992787168055
1.3213213213213213,121.04743558159775,108.4461516861484,91.61090011061823,0.35972767148034984
1.3413413413413413,122.88148763586439,108.45335344133319,91.61090011061823,0.15952747128014966
1.3613613613613615,124.71553969013102,108.45654718450196,91.61090011061823,-0.04067272892005053
1.3813813813813813,126.54959174439766,108.4557329156547,91.61090011061823,-0.2408729291202507
1.4014014014014013,128.38364379866428,108.45091063479144,91.61090011061823,-0.4410731293204509
1.4214214214214214,130.21769585293092,108.44208034191216,91.61090011061823,-0.6412733295206511
1.4414414414414414,132.05174790719755,108.42924203701685,91.61090011061823,-0.8414735297208513
1.4614614614614616,133.8857999614642,108.41239572010552,91.61090011061823,-1.0416737299210515
1.4814814814814814,135.71985201573082,108.39154139117818,91.61090011061823,-1.2418739301212516
1.5015015015015014,137.55390406999746,108.36667905023481,91.61090011061823,-1.4420741303214517
1.5215215215215216,139.3879561242641,108.33780869727542,91.61090011061823,-1.6422743305216518
1.5415415415415414,141.22200817853073,108.30493033230002,91.61090011061823,-1.842474530721852
1.5615615615615617,143.05606023279736,108.26804395530858,91.61090011061823,-2.042674730922052
1.5815815815815815,144.890112287064,108.22714956630114,91.61090011061823,-2.2428749311222522
1.6016016016016015,146.72416434133063,108.18224716527767,91.61090011061823,-2.4430751313224524
1.6216216216216217,148.55821639559727,108.13333675223818,91.61090011061823,-2.6432753315226525
1.6416416416416415,150.3922684498639,108.08041832718267,91.61090011061823,-2.8434755317228526
1.6616616616616617,152.22632050413054,108.02349189011115,91.61090011061823,-3.0436757319230527
1.6816816816816818,154.06037255839718,107.96255744102359,91.61090011061823,-3.243875932123253
1.7017017017017015,155.8944246126638,107.89761497992002,91.61090011061823,-3.444076132323453
1.7217217217217218,157.72847666693045,107.82866450680044,91.61090011061823,-3.644276332523653
